system:index,area_km2,class_name_n0,class_name_n1,class_name_n2,class_name_n3,class_name_n4,classe,nome,territory,year,.geo
32_6_8,0.05718088488769525,Natural,Corpos D'água,"Rios, Lagos e Oceano","Rios, Lagos e Oceano","Rios, Lagos e Oceano",33,Porto de Moz,1505908.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_6_9,0.008040514160156251,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Porto de Moz,1505908.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_0,71.14799258941596,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_1,0.024933334350585933,Natural,Floresta,Formação Savânica,Formação Savânica,Formação Savânica,4,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_2,4.049492319885253,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_3,0.6571874098510747,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_4,8.914774169921875E-4,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_5,122.38978966034006,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_6,0.008930919799804688,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_7,0.19720086413574217,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_7_8,0.11770243835449215,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Senador José Porfírio,1507805.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_0,52.87975003942887,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_1,0.9273669266967784,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_2,0.016958417541503908,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_3,0.2596225365600588,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_4,112.33616365179444,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_5,0.03300935266113281,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_6,0.19717907733154297,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_7,0.012491922302246092,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Soja,39,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_8_8,9.07663215643308,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Uruará,1508159.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_0,5.699299197814951,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_1,0.30798397436523445,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_2,1.694147366760254,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_3,0.013390071228027345,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_4,54.409624624328586,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_5,0.05534574035644528,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_6,0.20709084051513676,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_9_7,0.04909280517578123,Natural,Corpos D'água,"Rios, Lagos e Oceano","Rios, Lagos e Oceano","Rios, Lagos e Oceano",33,Vitória do Xingu,1508357.0,2017,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_0,197.2012392555538,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_1,160.43240431993758,Natural,Floresta,Formação Savânica,Formação Savânica,Formação Savânica,4,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_2,5.295103475341796,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_3,6.644668778259283,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_4,17.050177674499277,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_5,735.8395819317666,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_6,0.05519430364990234,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_7,0.6170252412719728,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_8,26.972932387939256,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_9,2.465327683166507,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Soja,39,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0_10,12.04541894274898,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Altamira,1500602.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_0,19.035896370422364,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_1,0.09014599096679687,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_2,0.39006109503173847,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_3,0.0570914507446289,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_4,36.46284234368902,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_5,0.14996718859863262,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_6,0.03385668292236328,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_1_7,0.35090740850830054,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Anapu,1500859.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_0,12.314108032592786,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_1,0.14283380157470701,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_2,0.04907419805908202,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_3,42.24089664050326,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_4,0.00803272412109375,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_5,0.01338704168701172,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_2_6,0.034817271301269534,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Brasil Novo,1501725.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_3_0,29.08883697473143,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Medicilândia,1504455.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_3_1,0.13393800329589844,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Medicilândia,1504455.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_3_2,0.033934888488769535,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Medicilândia,1504455.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_3_3,53.10229727734459,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Medicilândia,1504455.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_3_4,0.010708630371093753,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Medicilândia,1504455.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_3_5,0.20795914263916024,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Medicilândia,1504455.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_0,70.32013897021498,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_1,0.02586753393554687,Natural,Floresta,Formação Savânica,Formação Savânica,Formação Savânica,4,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_2,0.9029679674072267,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_3,0.006243375244140625,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_4,0.02676727490234375,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_5,215.8246980347902,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_6,0.03746512091064453,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_7,0.00980899560546875,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_4_8,0.6236542712402345,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Pacajá,1505486.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_5_0,58.37473356823781,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Placas,1505650.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_5_1,0.36310695605468757,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Placas,1505650.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_5_2,0.03211508874511719,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Placas,1505650.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_5_3,129.16758625976564,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Placas,1505650.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_5_4,0.09276492285156249,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Placas,1505650.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_5_5,2.023266015197754,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Placas,1505650.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_0,17.284133155517527,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_1,6.782057629394535,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_2,0.0026799974975585937,Antrópico,Agropecuária,Silvicultura,Silvicultura,Silvicultura,9,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_3,26.707781153686547,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_4,30.189537006286663,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_5,0.0384199291381836,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_6,0.008040972290039064,Natural,Corpos D'água,"Rios, Lagos e Oceano","Rios, Lagos e Oceano","Rios, Lagos e Oceano",33,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_6_7,0.050920542785644535,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Porto de Moz,1505908.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_7_0,13.394788061401364,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Senador José Porfírio,1507805.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_7_1,1.7839652932128902,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Senador José Porfírio,1507805.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_7_2,0.11519202508544918,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Senador José Porfírio,1507805.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_7_3,31.71747954437246,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Senador José Porfírio,1507805.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_7_4,0.020540712158203127,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Senador José Porfírio,1507805.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_7_5,0.017834711730957034,Antrópico,Área não vegetada,Afloramento Rochoso,Afloramento Rochoso,Afloramento Rochoso,29,Senador José Porfírio,1507805.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_0,94.27408246557671,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_1,0.3695391829833987,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_2,0.023189073303222656,Natural,Formação Natural não Florestal,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,Campo Alagado e Área Pantanosa,11,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_3,0.010706590576171874,Natural,Formação Natural não Florestal,Formação Campestre,Formação Campestre,Formação Campestre,12,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_4,102.59107673321482,Antrópico,Agropecuária,Pastagem,Pastagem,Pastagem,15,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_5,0.004460716674804688,Antrópico,Área não vegetada,Área Urbanizada,Área Urbanizada,Área Urbanizada,24,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_6,0.06423887847900392,Antrópico,Área não vegetada,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,Outras Áreas não Vegetadas,25,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_7,0.06691676135253911,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Soja,39,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_8_8,3.9601977626953113,Antrópico,Agropecuária,Agricultura,Lavoura Temporária,Outras Lavouras Temporárias,41,Uruará,1508159.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_9_0,1.65686506945801,Natural,Floresta,Formação Florestal,Formação Florestal,Formação Florestal,3,Vitória do Xingu,1508357.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_9_1,0.2517169642944334,Natural,Floresta,Floresta Alagável,Floresta Alagável,Floresta Alagável,6,Vitória do Xingu,1508357.0,2018,"{""type"":""MultiPoint"",""coordinates"":[]}"
